#26 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(103): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#27 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(723): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#28 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(698): Illuminate\\Routing\\Router->runRouteWithinStack(Object(Illuminate\\Routing\\Route), Object(Illuminate\\Http\\Request))
#29 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(662): Illuminate\\Routing\\Router->runRoute(Object(Illuminate\\Http\\Request), Object(Illuminate\\Routing\\Route))
#30 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(651): Illuminate\\Routing\\Router->dispatchToRoute(Object(Illuminate\\Http\\Request))
#31 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Kernel.php(167): Illuminate\\Routing\\Router->dispatch(Object(Illuminate\\Http\\Request))
#32 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(128): Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}(Object(Illuminate\\Http\\Request))
#33 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#34 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\ConvertEmptyStringsToNull.php(31): Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#35 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\ConvertEmptyStringsToNull->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#36 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#37 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\TrimStrings.php(40): Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#38 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\TrimStrings->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#39 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize.php(27): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#40 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#41 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\PreventRequestsDuringMaintenance.php(86): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#42 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\PreventRequestsDuringMaintenance->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#43 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\app\\Http\\Middleware\\Cors.php(35): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#44 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): App\\Http\\Middleware\\Cors->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#45 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\fruitcake\\laravel-cors\\src\\HandleCors.php(38): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#46 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Fruitcake\\Cors\\HandleCors->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#47 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\fideloper\\proxy\\src\\TrustProxies.php(57): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#48 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Fideloper\\Proxy\\TrustProxies->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#49 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(103): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#50 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Kernel.php(142): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#51 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Kernel.php(111): Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter(Object(Illuminate\\Http\\Request))
#52 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\public\\index.php(52): Illuminate\\Foundation\\Http\\Kernel->handle(Object(Illuminate\\Http\\Request))
#53 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\server.php(21): require_once('C:\\\\Users\\\\Conect...')
#54 {main}
"} 
[2022-08-26 13:14:38] local.ERROR: View [machines.cronjob.index] not found. {"exception":"[object] (InvalidArgumentException(code: 0): View [machines.cronjob.index] not found. at C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\FileViewFinder.php:137)
[stacktrace]
#0 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\FileViewFinder.php(92): Illuminate\\View\\FileViewFinder->findInPaths('machines.cronjo...', Array)
#1 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\FileViewFinder.php(76): Illuminate\\View\\FileViewFinder->findNamespacedView('admin::machines...')
#2 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Factory.php(138): Illuminate\\View\\FileViewFinder->find('admin::machines...')
#3 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\helpers.php(932): Illuminate\\View\\Factory->make('admin::machines...', Array, Array)
#4 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\Modules\\Admin\\Http\\Controllers\\MachinesController.php(33): view('admin::machines...', Array)
#5 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controller.php(54): Modules\\Admin\\Http\\Controllers\\MachinesController->cronjob()
#6 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\ControllerDispatcher.php(45): Illuminate\\Routing\\Controller->callAction('cronjob', Array)
#7 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php(262): Illuminate\\Routing\\ControllerDispatcher->dispatch(Object(Illuminate\\Routing\\Route), Object(Modules\\Admin\\Http\\Controllers\\MachinesController), 'cronjob')
#8 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php(205): Illuminate\\Routing\\Route->runController()
#9 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(721): Illuminate\\Routing\\Route->run()
#10 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(128): Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}(Object(Illuminate\\Http\\Request))
#11 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\app\\Http\\Middleware\\RedirectIfAuthenticated.php(29): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#12 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): App\\Http\\Middleware\\RedirectIfAuthenticated->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#13 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Middleware\\SubstituteBindings.php(50): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#14 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Routing\\Middleware\\SubstituteBindings->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#15 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken.php(78): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#16 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\VerifyCsrfToken->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#17 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\View\\Middleware\\ShareErrorsFromSession.php(49): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#18 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\View\\Middleware\\ShareErrorsFromSession->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#19 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Session\\Middleware\\StartSession.php(121): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#20 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Session\\Middleware\\StartSession.php(64): Illuminate\\Session\\Middleware\\StartSession->handleStatefulRequest(Object(Illuminate\\Http\\Request), Object(Illuminate\\Session\\Store), Object(Closure))
#21 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Session\\Middleware\\StartSession->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#22 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse.php(37): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#23 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Cookie\\Middleware\\AddQueuedCookiesToResponse->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#24 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Cookie\\Middleware\\EncryptCookies.php(67): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#25 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Cookie\\Middleware\\EncryptCookies->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#26 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(103): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#27 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(723): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#28 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(698): Illuminate\\Routing\\Router->runRouteWithinStack(Object(Illuminate\\Routing\\Route), Object(Illuminate\\Http\\Request))
#29 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(662): Illuminate\\Routing\\Router->runRoute(Object(Illuminate\\Http\\Request), Object(Illuminate\\Routing\\Route))
#30 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php(651): Illuminate\\Routing\\Router->dispatchToRoute(Object(Illuminate\\Http\\Request))
#31 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Kernel.php(167): Illuminate\\Routing\\Router->dispatch(Object(Illuminate\\Http\\Request))
#32 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(128): Illuminate\\Foundation\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}(Object(Illuminate\\Http\\Request))
#33 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#34 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\ConvertEmptyStringsToNull.php(31): Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#35 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\ConvertEmptyStringsToNull->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#36 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest.php(21): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#37 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\TrimStrings.php(40): Illuminate\\Foundation\\Http\\Middleware\\TransformsRequest->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#38 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\TrimStrings->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#39 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize.php(27): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#40 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#41 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Middleware\\PreventRequestsDuringMaintenance.php(86): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#42 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Illuminate\\Foundation\\Http\\Middleware\\PreventRequestsDuringMaintenance->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#43 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\app\\Http\\Middleware\\Cors.php(35): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#44 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): App\\Http\\Middleware\\Cors->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#45 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\fruitcake\\laravel-cors\\src\\HandleCors.php(38): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#46 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Fruitcake\\Cors\\HandleCors->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#47 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\fideloper\\proxy\\src\\TrustProxies.php(57): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#48 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(167): Fideloper\\Proxy\\TrustProxies->handle(Object(Illuminate\\Http\\Request), Object(Closure))
#49 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Pipeline\\Pipeline.php(103): Illuminate\\Pipeline\\Pipeline->Illuminate\\Pipeline\\{closure}(Object(Illuminate\\Http\\Request))
#50 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Kernel.php(142): Illuminate\\Pipeline\\Pipeline->then(Object(Closure))
#51 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Http\\Kernel.php(111): Illuminate\\Foundation\\Http\\Kernel->sendRequestThroughRouter(Object(Illuminate\\Http\\Request))
#52 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\public\\index.php(52): Illuminate\\Foundation\\Http\\Kernel->handle(Object(Illuminate\\Http\\Request))
#53 C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\server.php(21): require_once('C:\\\\Users\\\\Conect...')
#54 {main}
"} 
[2022-08-26 13:15:14] local.ERROR: Trying to get property 'id' of non-object (View: C:\Users\Conecta-Desarrollo\Documents\laravel\BackendLaravelAppConecta\Modules\Admin\Resources\views\layouts\adminLTE\navbar.blade.php) {"view":{"view":"C:\\Users\\Conecta-Desarrollo\\Documents\\laravel\\BackendLaravelAppConecta\\Modules/Admin\\Resources/views/layouts/adminLTE/navbar.blade.php","data":{"errors":"<pre class=sf-dump id=sf-dump-1856057419 data-indent-pad=\"  \"><span class=sf-dump-note>Illuminate\\Support\\ViewErrorBag</span> {<a class=sf-dump-ref>#561</a><samp data-depth=1 class=sf-dump-expanded>
  #<span class=sf-dump-protected title=\"Protected property\">bags</span>: []
</samp>}
</pre><script>Sfdump(\"sf-dump-1856057419\", {\"maxDepth\":3,\"maxStringLength\":160})</script>
","machines":"<pre class=sf-dump id=sf-dump-127223138 data-indent-pad=\"  \"><span class=sf-dump-note>Illuminate\\Pagination\\LengthAwarePaginator</span> {<a class=sf-dump-ref>#603</a><samp data-depth=1 class=sf-dump-expanded>
  #<span class=sf-dump-protected title=\"Protected property\">total</span>: <span class=sf-dump-num>196</span>
  #<span class=sf-dump-protected title=\"Protected property\">lastPage</span>: <span class=sf-dump-num>14</span>
  #<span class=sf-dump-protected title=\"Protected property\">items</span>: <span class=sf-dump-note title=\"Illuminate\\Support\\Collection
\"><span class=\"sf-dump-ellipsis sf-dump-ellipsis-note\">Illuminate\\Support</span><span class=\"sf-dump-ellipsis sf-dump-ellipsis-note\">\\</span>Collection</span> {<a class=sf-dump-ref>#585</a><samp data-depth=2 class=sf-dump-compact>
    #<span class=sf-dump-protected title=\"Protected property\">items</span>: <span class=sf-dump-note>array:15</span> [<samp data-depth=3 class=sf-dump-compact>
      <span class=sf-dump-index>0</span> => {<a class=sf-dump-ref>#586</a> &#8230;7}
      <span class=sf-dump-index>1</span> => {<a class=sf-dump-ref>#578</a> &#8230;7}
      <span class=sf-dump-index>2</span> => {<a class=sf-dump-ref>#588</a> &#8230;7}
      <span class=sf-dump-index>3</span> => {<a class=sf-dump-ref>#584</a> &#8230;7}
      <span class=sf-dump-index>4</span> => {<a class=sf-dump-ref>#582</a> &#8230;7}
      <span class=sf-dump-index>5</span> => {<a class=sf-dump-ref>#583</a> &#8230;7}
      <span class=sf-dump-index>6</span> => {<a class=sf-dump-ref>#579</a> &#8230;7}
      <span class=sf-dump-index>7</span> => {<a class=sf-dump-ref>#589</a> &#8230;7}
      <span class=sf-dump-index>8</span> => {<a class=sf-dump-ref>#590</a> &#8230;7}
      <span class=sf-dump-index>9</span> => {<a class=sf-dump-ref>#591</a> &#8230;7}
      <span class=sf-dump-index>10</span> => {<a class=sf-dump-ref>#592</a> &#8230;7}
      <span class=sf-dump-index>11</span> => {<a class=sf-dump-ref>#593</a> &#8230;7}
      <span class=sf-dump-index>12</span> => {<a class=sf-dump-ref>#594</a> &#8230;7}
      <span class=sf-dump-index>13</span> => {<a class=sf-dump-ref>#595</a> &#8230;7}
      <span class=sf-dump-index>14</span> => {<a class=sf-dump-ref>#596</a> &#8230;7}
    </samp>]
    #<span class=sf-dump-protected title=\"Protected property\">escapeWhenCastingToString</span>: <span class=sf-dump-const>false</span>
  </samp>}
  #<span class=sf-dump-protected title=\"Protected property\">perPage</span>: <span class=sf-dump-num>15</span>
  #<span class=sf-dump-protected title=\"Protected property\">currentPage</span>: <span class=sf-dump-num>1</span>
  #<span class=sf-dump-protected title=\"Protected property\">path</span>: \"<span class=sf-dump-str title=\"41 characters\">http://127.0.0.1:8000/admin/machines/cron</span>\"
  #<span class=sf-dump-protected title=\"Protected property\">query</span>: []
  #<span class=sf-dump-protected title=\"Protected property\">fragment</span>: <span class=sf-dump-const>null</span>
  #<span class=sf-dump-protected title=\"Protected property\">pageName</span>: \"<span class=sf-dump-str title=\"4 characters\">page</span>\"
  +<span class=sf-dump-public title=\"Public property\">onEachSide</span>: <span class=sf-dump-num>3</span>
  #<span class=sf-dump-protected title=\"Protected property\">options</span>: <span class=sf-dump-note>array:2</span> [<samp data-depth=2 class=sf-dump-compact>
    \"<span class=sf-dump-key>path</span>\" => \"<span class=sf-dump-str title=\"41 characters\">http://127.0.0.1:8000/admin/machines/cron</span>\"
    \"<span class=sf-dump-key>pageName</span>\" => \"<span class=sf-dump-str title=\"4 characters\">page</span>\"
  </samp>]
</samp>}
</pre><script>Sfdump(\"sf-dump-127223138\", {\"maxDepth\":3,\"maxStringLength\":160})</script>
","filter":"<pre class=sf-dump id=sf-dump-1684913720 data-indent-pad=\"  \"><span class=sf-dump-const>null</span>
</pre><script>Sfdump(\"sf-dump-1684913720\", {\"maxDepth\":3,\"maxStringLength\":160})</script>
","i":"<pre class=sf-dump id=sf-dump-1690057274 data-indent-pad=\"  \"><span class=sf-dump-num>15</span>
